model,wall_seed,seat,prevalent_wind,score,rank,win,self_draw,deal_in,deal_in_fan,big_deal_in,draw,draw_tenpai,call_rate,decisions,mean_decision_ms,p95_decision_ms,max_decision_ms,invalid_or_timeout,steps
final_risk,2026082821,3,1,-8.0,2.5,0,0,0,0,0,0,0,0.015151515151515152,66,2.337926314353491,2.811086014844477,4.2494069784879684,0,132
final_risk,2026082822,0,2,-8.0,2.5,0,0,0,0,0,0,0,0.03508771929824561,57,2.3459334073490217,2.7318784035742283,2.7607320807874203,0,114
final_risk,2026082822,1,2,54.0,1.0,1,1,0,0,0,0,0,0.014084507042253521,71,2.3329086129514263,2.8312853537499905,2.8754877857863903,0,141
final_risk,2026082822,2,2,37.0,1.0,1,0,0,0,0,0,0,0.06818181818181818,44,2.250786405056715,2.669644937850535,2.7225418016314507,0,88
final_risk,2026082822,3,2,-20.0,4.0,0,0,1,12,0,0,0,0.0,71,2.346929234885414,2.96196760609746,3.0560861341655254,0,142
final_risk,2026082823,0,0,-20.0,3.0,0,0,0,0,0,0,0,0.025,40,2.373764233198017,2.8561601880937815,2.9389159753918648,0,81
final_risk,2026082823,1,0,-20.0,3.0,0,0,0,0,0,0,0,0.04,75,2.274413754542669,2.6771372649818654,2.765914425253868,0,151
final_risk,2026082823,2,0,-18.0,4.0,0,0,1,10,0,0,0,0.029411764705882353,68,2.306981258751715,2.764364774338901,2.835094928741455,0,136
final_risk,2026082823,3,0,34.0,1.0,1,0,0,0,0,0,0,0.025,80,2.2866819403134286,2.70263331476599,2.7869949117302895,0,160
final_risk,2026082824,0,1,-17.0,3.0,0,0,0,0,0,0,0,0.05555555555555555,36,2.349226942492856,2.677859738469124,2.809259109199047,0,73
final_risk,2026082824,1,1,-17.0,3.0,0,0,0,0,0,0,0,0.0,36,2.3275346676301627,2.773467800579965,2.7756751514971256,0,73
final_risk,2026082824,2,1,-17.0,3.0,0,0,0,0,0,0,0,0.027777777777777776,36,2.2873731407647333,2.8039998142048717,2.871011383831501,0,73
final_risk,2026082824,3,1,51.0,1.0,1,1,0,0,0,0,0,0.05405405405405406,37,2.2755971782513567,2.710738033056259,2.743029035627842,0,73
final_risk,2026082825,0,1,57.0,1.0,1,1,0,0,0,0,0,0.018867924528301886,53,2.364067264112099,2.8343944810330868,2.8716828674077988,0,105
final_risk,2026082825,1,1,-8.0,2.5,0,0,0,0,0,0,0,0.0,49,2.3583917479429926,2.898686844855547,2.941702026873827,0,98
final_risk,2026082825,2,1,-19.0,3.0,0,0,0,0,0,0,0,0.0,53,2.3342948758377218,2.8883022256195545,3.0262358486652374,0,107
final_risk,2026082825,3,1,-23.0,3.0,0,0,0,0,0,0,0,0.03773584905660377,53,2.301287222302185,2.807892020791769,2.8670039027929306,0,107
final_risk,2026082826,0,2,0.0,2.5,0,0,0,0,0,1,1,0.011363636363636364,88,2.394282518335703,2.851349930278957,2.8979131020605564,0,176
final_risk,2026082826,1,2,-26.0,3.0,0,0,0,0,0,0,0,0.0,80,2.3556808300781995,2.937903255224228,2.9828958213329315,0,161
final_risk,2026082826,2,2,-26.0,3.0,0,0,0,0,0,0,0,0.0379746835443038,79,2.2840679540664337,2.7141423895955086,2.8152242302894592,0,159
final_risk,2026082826,3,2,60.0,1.0,1,1,0,0,0,0,0,0.04938271604938271,81,2.2524166564790553,2.587143797427416,2.835062798112631,0,161
final_risk,2026082827,0,2,44.0,1.0,1,0,0,0,0,0,0,0.05263157894736842,38,2.355089619461643,2.853737655095756,2.890222240239382,0,76
final_risk,2026082827,1,2,-8.0,2.5,0,0,0,0,0,0,0,0.0,47,2.372501209933073,2.949683926999569,3.0314913019537926,0,94
final_risk,2026082827,2,2,-8.0,2.5,0,0,0,0,0,0,0,0.0,38,2.3299499145267824,2.9033948434516788,2.9661920852959156,0,76
final_risk,2026082827,3,2,-19.0,4.0,0,0,1,11,0,0,0,0.03773584905660377,53,2.307865557805547,2.7779105119407177,2.841594163328409,0,106
final_risk,2026082828,0,3,44.0,1.0,1,0,0,0,0,0,0,0.0,36,2.4001983175468116,2.918366575613618,3.0854418873786926,0,72
final_risk,2026082828,1,3,32.0,1.0,1,0,0,0,0,0,0,0.019230769230769232,52,2.338941307523503,2.8080044547095895,2.8257849626243114,0,104
final_risk,2026082828,2,3,35.0,1.0,1,0,0,0,0,0,0,0.03571428571428571,28,2.280388376675546,2.724655461497605,2.7564833872020245,0,56
final_risk,2026082828,3,3,-8.0,2.5,0,0,0,0,0,0,0,0.0,35,2.3070845886000564,2.8371365275233984,2.8376630507409573,0,70
final_risk,2026082829,0,1,-29.0,3.0,0,0,0,0,0,0,0,0.0,34,2.4335308493498493,2.946220780722797,3.612704575061798,0,69
final_risk,2026082829,1,1,-29.0,3.0,0,0,0,0,0,0,0,0.0,34,2.357635962064652,2.83023186493665,3.2687499187886715,0,69
final_risk,2026082829,2,1,87.0,1.0,1,1,0,0,0,0,0,0.02857142857142857,35,2.317024940358741,2.8910689521580935,2.9332609847187996,0,69
final_risk,2026082829,3,1,-29.0,3.0,0,0,0,0,0,0,0,0.0,34,2.3167754989117384,2.854356891475618,2.884000074118376,0,69
final_risk,2026082830,0,2,-8.0,2.5,0,0,0,0,0,0,0,0.03125,32,2.38762229855638,2.8533539036288857,2.9052328318357468,0,64
final_risk,2026082830,1,2,-8.0,2.5,0,0,0,0,0,0,0,0.03125,32,2.3164063604781404,2.8198278974741697,2.8768759220838547,0,64
final_risk,2026082830,2,2,-24.0,4.0,0,0,1,16,0,0,0,0.02,50,2.3356257285922766,2.8411193983629346,3.240617923438549,0,100
final_risk,2026082830,3,2,-8.0,2.5,0,0,0,0,0,0,0,0.0,48,2.3134671015820154,2.8879240853711963,3.2621859572827816,0,96
final_risk,2026082831,0,0,-8.0,2.5,0,0,0,0,0,0,0,0.030303030303030304,33,2.3650655833383403,2.7848241850733757,2.8068632818758488,0,66
final_risk,2026082831,1,0,36.0,1.0,1,0,0,0,0,0,0,0.0,24,2.3634085276474557,2.9680120525881644,3.0018589459359646,0,48
final_risk,2026082831,2,0,-8.0,2.5,0,0,0,0,0,0,0,0.02631578947368421,38,2.3122727993483605,2.8136270120739937,2.845185808837414,0,76
final_risk,2026082831,3,0,36.0,1.0,1,0,0,0,0,0,0,0.06060606060606061,33,2.2290067916566674,2.6154459454119205,2.7451692149043083,0,66
final_risk,2026082832,0,3,-8.0,2.5,0,0,0,0,0,0,0,0.02857142857142857,70,2.3615535082561627,2.8051694156602025,2.868439070880413,0,140
final_risk,2026082832,1,3,33.0,1.0,1,0,0,0,0,0,0,0.0,45,2.339816103792853,2.871383912861347,3.0183549970388412,0,90
final_risk,2026082832,2,3,37.0,1.0,1,0,0,0,0,0,0,0.06666666666666667,45,2.2713139135804443,2.7491417713463306,2.880518324673176,0,90
final_risk,2026082832,3,3,-17.0,4.0,0,0,1,9,0,0,0,0.038461538461538464,52,2.29177068775663,2.7890174882486463,2.809171099215746,0,104
final_risk,2026082833,0,2,-18.0,3.0,0,0,0,0,0,0,0,0.0,48,2.3691244035338364,2.8385935816913843,2.9052901081740856,0,97
final_risk,2026082833,1,2,-8.0,2.5,0,0,0,0,0,0,0,0.013513513513513514,74,2.3086477272413872,2.733277273364365,2.772508654743433,0,148
final_risk,2026082833,2,2,-8.0,2.5,0,0,0,0,0,0,0,0.029850746268656716,67,2.2885411310551773,2.8112447820603848,2.8809010982513428,0,134
final_risk,2026082833,3,2,-18.0,3.0,0,0,0,0,0,0,0,0.020833333333333332,48,2.288751507876441,2.743557537905872,2.8318651020526886,0,97
final_risk,2026082834,0,3,54.0,1.0,1,1,0,0,0,0,0,0.02702702702702703,74,2.3273659077145763,2.804087847471237,2.8687589801847935,0,147
final_risk,2026082834,1,3,-18.0,4.0,0,0,1,10,0,0,0,0.017543859649122806,57,2.306300517694469,2.744007669389248,2.7618748135864735,0,114
final_risk,2026082834,2,3,-8.0,2.5,0,0,0,0,0,0,0,0.025974025974025976,77,2.2777761393166207,2.6169806718826294,2.773832995444536,0,154
final_risk,2026082834,3,3,34.0,1.0,1,0,0,0,0,0,0,0.05263157894736842,57,2.2959177169883462,2.812036592513323,3.622502088546753,0,114
final_risk,2026082835,0,3,-8.0,2.5,0,0,0,0,0,0,0,0.0196078431372549,51,2.415135667166289,2.8831453528255224,2.9708598740398884,0,101
final_risk,2026082835,1,3,-18.0,4.0,0,0,1,10,0,0,0,0.06,50,2.313342532142997,2.7254872024059296,2.7769249863922596,0,101
final_risk,2026082835,2,3,-8.0,2.5,0,0,0,0,0,0,0,0.04,50,2.2633175179362297,2.631654357537627,2.85081984475255,0,101
final_risk,2026082835,3,3,-18.0,3.0,0,0,0,0,0,0,0,0.0,73,2.309680182792961,2.795035019516945,2.850322052836418,0,148
final_risk,2026082836,0,3,-8.0,2.5,0,0,0,0,0,0,0,0.0,47,2.4298225886168634,3.0236094258725643,3.077042754739523,0,94
final_risk,2026082836,1,3,-8.0,2.5,0,0,0,0,0,0,0,0.020833333333333332,48,2.320903654132659,2.8008782537654042,2.8201458044350147,0,96
final_risk,2026082836,2,3,36.0,1.0,1,0,0,0,0,0,0,0.023809523809523808,42,2.3064919237402224,2.8445913456380367,2.8557712212204933,0,84
final_risk,2026082836,3,3,-8.0,2.5,0,0,0,0,0,0,0,0.02127659574468085,47,2.3035546665654536,2.827566023916006,2.8488519601523876,0,94
final_risk,2026082837,0,3,-8.0,2.5,0,0,0,0,0,0,0,0.058823529411764705,34,2.3383140591356684,2.65858513303101,2.7864486910402775,0,68
final_risk,2026082837,1,3,-17.0,4.0,0,0,1,9,0,0,0,0.029411764705882353,34,2.3182454546365667,2.743757632561028,2.7950811199843884,0,68
final_risk,2026082837,2,3,33.0,1.0,1,0,0,0,0,0,0,0.08823529411764706,34,2.28834683623384,2.7098023099824786,2.9595866799354553,0,68
final_risk,2026082837,3,3,-32.0,4.0,0,0,1,24,0,0,0,0.03333333333333333,60,2.24375876908501,2.5891450233757496,2.670824062079191,0,121
final_risk,2026082838,0,2,-19.0,3.0,0,0,0,0,0,0,0,0.014705882352941176,68,2.3550075506243635,2.789847902022302,2.82890722155571,0,137
final_risk,2026082838,1,2,-8.0,2.5,0,0,0,0,0,0,0,0.022727272727272728,44,2.2711635524915024,2.65410915017128,2.6756529696285725,0,88
final_risk,2026082838,2,2,-17.0,4.0,0,0,1,9,0,0,0,0.045454545454545456,44,2.2762269945815206,2.6222180807963014,2.7411850169301033,0,88
final_risk,2026082838,3,2,-19.0,3.0,0,0,0,0,0,0,0,0.0,68,2.3592388024553657,2.9520359123125672,3.0322889797389507,0,137
final_risk,2026082839,0,2,-19.0,3.0,0,0,0,0,0,0,0,0.0,49,2.376095515352731,2.794392965734005,2.8914217837154865,0,99
final_risk,2026082839,1,2,57.0,1.0,1,1,0,0,0,0,0,0.0,50,2.3684293124824762,2.9974194476380944,3.0389311723411083,0,99
final_risk,2026082839,2,2,-19.0,3.0,0,0,0,0,0,0,0,0.0,49,2.3431285588564923,2.902137953788042,3.0205040238797665,0,99
final_risk,2026082839,3,2,-19.0,3.0,0,0,0,0,0,0,0,0.02040816326530612,49,2.324947612170054,2.862877957522869,2.9073809273540974,0,99
final_risk,2026082840,0,1,-8.0,2.5,0,0,0,0,0,0,0,0.0,66,2.3918899947382286,2.8466630028560758,2.882540225982666,0,132
final_risk,2026082840,1,1,-33.0,3.0,0,0,0,0,0,0,0,0.0,59,2.345555675042383,2.812637574970722,2.8367959894239902,0,119
final_risk,2026082840,2,1,-34.0,3.0,0,0,0,0,0,0,0,0.031746031746031744,63,2.2777319693612674,2.676391787827015,2.8498931787908077,0,127
final_risk,2026082840,3,1,43.0,1.0,1,0,0,0,0,0,0,0.0410958904109589,73,2.29208342322748,2.759794611483812,2.829696051776409,0,146
final_risk,2026082841,0,3,-38.0,4.0,0,0,1,30,0,0,0,0.04411764705882353,68,2.3576099466642035,2.734942897222936,2.8583002276718616,0,136
final_risk,2026082841,1,3,-17.0,3.0,0,0,0,0,0,0,0,0.04878048780487805,41,2.3336460609443304,2.808568999171257,3.004133701324463,0,83
final_risk,2026082841,2,3,-16.0,4.0,0,0,1,8,0,0,0,0.014285714285714285,70,2.318122098222375,2.8070531086996198,2.8869868256151676,0,140
final_risk,2026082841,3,3,-8.0,2.5,0,0,0,0,0,0,0,0.04285714285714286,70,2.2523332187639817,2.642088010907173,2.81743798404932,0,140
final_risk,2026082842,0,1,-18.0,3.0,0,0,0,0,0,0,0,0.07317073170731707,41,2.3204980349940496,2.606241963803768,2.751824911683798,0,83
final_risk,2026082842,1,1,34.0,1.0,1,0,0,0,0,0,0,0.02040816326530612,49,2.327407178069864,2.7876575477421284,2.8044083155691624,0,98
final_risk,2026082842,2,1,-18.0,3.0,0,0,0,0,0,0,0,0.024390243902439025,41,2.304792165665365,2.793310210108757,2.8233020566403866,0,83
final_risk,2026082842,3,1,-18.0,3.0,0,0,0,0,0,0,0,0.04878048780487805,41,2.331554037859527,2.977993804961443,3.4605790860950947,0,83
final_risk,2026082843,0,2,-8.0,2.5,0,0,0,0,0,0,0,0.07246376811594203,69,2.322298089933136,2.6007004082202907,2.8243660926818848,0,138
final_risk,2026082843,1,2,-25.0,3.0,0,0,0,0,0,0,0,0.06060606060606061,33,2.306280798758521,2.660344820469618,2.699479926377535,0,67
final_risk,2026082843,2,2,54.0,1.0,1,1,0,0,0,0,0,0.017857142857142856,56,2.3082447587512434,2.8444610070437193,2.867473289370537,0,111
final_risk,2026082843,3,2,-19.0,3.0,0,0,0,0,0,0,0,0.0,79,2.3639827695545517,3.031844785436988,3.0553326942026615,0,159
final_risk,2026082844,0,1,-17.0,4.0,0,0,1,9,0,0,0,0.03278688524590164,61,2.3485631834654535,2.6937327347695827,2.7765720151364803,0,122
final_risk,2026082844,1,1,-16.0,4.0,0,0,1,8,0,0,0,0.06666666666666667,60,2.338024453880886,2.777380798943341,3.1759231351315975,0,120
final_risk,2026082844,2,1,-8.0,2.5,0,0,0,0,0,0,0,0.016666666666666666,60,2.323955623432994,2.8948076069355007,3.019345924258232,0,120
final_risk,2026082844,3,1,-8.0,2.5,0,0,0,0,0,0,0,0.03225806451612903,62,2.2953180671339073,2.7740258956328034,2.8057959862053394,0,124
final_risk,2026082845,0,3,-20.0,4.0,0,0,1,12,0,0,0,0.0,56,2.4171999289787243,2.906890818849206,2.9277331195771694,0,112
final_risk,2026082845,1,3,-8.0,2.5,0,0,0,0,0,0,0,0.0,64,2.369596048083622,3.0218452215194698,3.1772232614457607,0,128
final_risk,2026082845,2,3,34.0,1.0,1,0,0,0,0,0,0,0.020833333333333332,48,2.3473653903541467,2.943741250783205,2.9710070230066776,0,96
final_risk,2026082845,3,3,33.0,1.0,1,0,0,0,0,0,0,0.017543859649122806,57,2.2903878013031527,2.6916666887700558,2.808941062539816,0,114
final_risk,2026082846,0,3,-22.0,3.0,0,0,0,0,0,0,0,0.03225806451612903,62,2.345702565845943,2.693493734113872,2.806861884891987,0,125
final_risk,2026082846,1,3,-8.0,2.5,0,0,0,0,0,0,0,0.02040816326530612,49,2.3540411885751755,2.873410936444998,2.932752948254347,0,98
final_risk,2026082846,2,3,-8.0,2.5,0,0,0,0,0,0,0,0.04,25,2.2863288782536983,2.7208796702325344,2.749762963503599,0,50
final_risk,2026082846,3,3,-8.0,2.5,0,0,0,0,0,0,0,0.02666666666666667,75,2.2741012647747993,2.636165264993906,2.7768900617957115,0,150
final_risk,2026082847,0,1,-8.0,2.5,0,0,0,0,0,0,0,0.07692307692307693,39,2.3388729956096563,2.7228300459682946,2.932160161435604,0,78
final_risk,2026082847,1,1,37.0,1.0,1,0,0,0,0,0,0,0.02564102564102564,39,2.327479887753725,2.7839329093694687,3.003204707056284,0,78
final_risk,2026082847,2,1,-21.0,4.0,0,0,1,13,0,0,0,0.044444444444444446,45,2.3422059809996023,2.8181090019643307,3.3116359263658524,0,90
final_risk,2026082847,3,1,-8.0,2.5,0,0,0,0,0,0,0,0.0,39,2.293019233128199,2.814257889986038,2.8382400050759315,0,78
final_risk,2026082848,0,1,34.0,1.0,1,0,0,0,0,0,0,0.03225806451612903,62,2.3665450167872253,2.8170712990686297,2.8669731691479683,0,124
final_risk,2026082848,1,1,-8.0,2.5,0,0,0,0,0,0,0,0.016666666666666666,60,2.3083417055507502,2.730458416044712,2.782975323498249,0,120
final_risk,2026082848,2,1,35.0,1.0,1,0,0,0,0,0,0,0.0,53,2.359222682228066,3.010666649788618,3.13066178932786,0,106
final_risk,2026082848,3,1,-30.0,4.0,0,0,0,0,0,0,0,0.0,76,2.3594172181267488,3.0181140173226595,3.0979448929429054,1,151
final_risk,2026082849,0,0,-20.0,4.0,0,0,1,12,0,0,0,0.0,35,2.382122525679214,2.827163878828287,2.860192209482193,0,70
final_risk,2026082849,1,0,-17.0,4.0,0,0,1,9,0,0,0,0.06779661016949153,59,2.285584523263624,2.6080454234033823,2.736112102866173,0,118
final_risk,2026082849,2,0,33.0,1.0,1,0,0,0,0,0,0,0.01818181818181818,55,2.317005218091336,2.8357911854982376,2.887129317969084,0,110
final_risk,2026082849,3,0,-23.0,4.0,0,0,1,15,0,0,0,0.0625,48,2.29341418404753,2.841211808845401,2.8503937646746635,0,96
final_risk,2026082850,0,2,-16.0,4.0,0,0,1,8,0,0,0,0.03225806451612903,31,2.3807540926481447,2.8067019302397966,3.260175231844187,0,62
final_risk,2026082850,1,2,-8.0,2.5,0,0,0,0,0,0,0,0.02857142857142857,35,2.321389490472419,2.7805791702121496,2.850418910384178,0,70
final_risk,2026082850,2,2,-8.0,2.5,0,0,0,0,0,0,0,0.01818181818181818,55,2.323868938467719,2.8071360662579536,3.289596177637577,0,110
final_risk,2026082850,3,2,32.0,1.0,1,0,0,0,0,0,0,0.05714285714285714,35,2.264983699257885,2.780890790745616,2.82966997474432,0,70
final_risk,2026082851,0,0,-17.0,4.0,0,0,1,9,0,0,0,0.0,29,2.385552940440589,2.848550397902727,2.8636432252824306,0,58
final_risk,2026082851,1,0,-8.0,2.5,0,0,0,0,0,0,0,0.0,33,2.3478660168069783,2.9079473577439785,2.9996722005307674,0,66
final_risk,2026082851,2,0,-8.0,2.5,0,0,0,0,0,0,0,0.0,29,2.322219906310583,2.88638174533844,2.945417072623968,0,58
final_risk,2026082851,3,0,34.0,1.0,1,0,0,0,0,0,0,0.0,47,2.339940419063923,2.9898050241172314,3.0454760417342186,0,94
final_risk,2026082852,0,2,35.0,1.0,1,0,0,0,0,0,0,0.04918032786885246,61,2.3440894151686646,2.7955668047070503,2.8680269606411457,0,122
final_risk,2026082852,1,2,-19.0,4.0,0,0,1,11,0,0,0,0.0136986301369863,73,2.349331585868989,2.8427755460143085,2.9280749149620533,0,146
final_risk,2026082852,2,2,-8.0,2.5,0,0,0,0,0,0,0,0.0,61,2.3291957427243717,2.8904438950121403,3.063888754695654,0,122
final_risk,2026082852,3,2,-8.0,2.5,0,0,0,0,0,0,0,0.0,61,2.332692011641186,2.9514487832784653,3.1380020081996918,0,122
final_risk,2026082853,0,1,-16.0,3.0,0,0,0,0,0,0,0,0.0,57,2.3761418844132045,2.8095719404518604,2.8196447528898716,0,115
final_risk,2026082853,1,1,-8.0,2.5,0,0,0,0,0,0,0,0.0,65,2.3663406618512592,2.919636480510235,3.0048927292227745,0,130
final_risk,2026082853,2,1,-18.0,4.0,0,0,1,10,0,0,0,0.046153846153846156,65,2.2430298348458915,2.500654011964798,2.6219948194921017,0,130
final_risk,2026082853,3,1,48.0,1.0,1,1,0,0,0,0,0,0.0,58,2.3564023993395526,2.944251522421837,3.2129082828760147,0,115
final_risk,2026082854,0,1,-21.0,3.0,0,0,0,0,0,0,0,0.02857142857142857,35,2.365466207265854,2.7899933513253927,2.8339349664747715,0,71
final_risk,2026082854,1,1,-21.0,3.0,0,0,0,0,0,0,0,0.0,35,2.334613712238414,2.808297425508499,2.849150914698839,0,71
final_risk,2026082854,2,1,-21.0,3.0,0,0,0,0,0,0,0,0.0,35,2.3344701289066245,2.9043660033494234,2.9313238337635994,0,71
final_risk,2026082854,3,1,63.0,1.0,1,1,0,0,0,0,0,0.0,36,2.292680722247395,2.81248742248863,2.849011681973934,0,71
final_risk,2026082855,0,0,-8.0,2.5,0,0,0,0,0,0,0,0.0,88,2.4200024252588097,2.9669883428141475,3.081602044403553,0,176
final_risk,2026082855,1,0,40.0,1.0,1,0,0,0,0,0,0,0.058823529411764705,85,2.3158353589036884,2.7118350379168987,2.756762783974409,0,170
final_risk,2026082855,2,0,0.0,2.5,0,0,0,0,0,1,0,0.02247191011235955,89,2.298089633748103,2.7110284194350243,2.791000995784998,0,178
final_risk,2026082855,3,0,48.0,1.0,1,0,0,0,0,0,0,0.0,40,2.282599313184619,2.7558751637116075,2.7669500559568405,0,80
final_risk,2026082856,0,1,-8.0,2.5,0,0,0,0,0,0,0,0.046511627906976744,43,2.344255075725012,2.7240289840847254,2.8524398803710938,0,86
final_risk,2026082856,1,1,-8.0,2.5,0,0,0,0,0,0,0,0.06976744186046512,43,2.3048258668114974,2.76295212097466,2.813813742250204,0,86
final_risk,2026082856,2,1,-32.0,4.0,0,0,1,24,0,0,0,0.023809523809523808,42,2.2945658392494632,2.7154194889590144,2.7867271564900875,0,84
final_risk,2026082856,3,1,-20.0,4.0,0,0,1,12,0,0,0,0.0,35,2.3383223983858312,2.8813350014388557,2.9681771993637085,0,70
final_risk,2026082857,0,1,-8.0,2.5,0,0,0,0,0,0,0,0.045454545454545456,44,2.3308223515579645,2.6204395573586226,2.7646468952298164,0,88
final_risk,2026082857,1,1,-21.0,4.0,0,0,1,13,0,0,0,0.0,83,2.367345599390297,2.9504540842026468,3.060199785977602,0,166
final_risk,2026082857,2,1,-33.0,4.0,0,0,1,25,0,0,0,0.013888888888888888,72,2.311695819824106,2.793074934743345,2.8142528608441353,0,144
final_risk,2026082857,3,1,49.0,1.0,1,0,0,0,0,0,0,0.07142857142857142,28,2.2784884619925703,2.7428543427959085,2.8263498097658157,0,56
final_risk,2026082858,0,1,-23.0,3.0,0,0,0,0,0,0,0,0.1111111111111111,18,2.3277155899753175,2.5981467450037594,2.753008622676134,0,37
final_risk,2026082858,1,1,-23.0,3.0,0,0,0,0,0,0,0,0.0,22,2.3369966286488553,2.849051938392222,2.896169200539589,0,45
final_risk,2026082858,2,1,69.0,1.0,1,1,0,0,0,0,0,0.0,23,2.2986766720271627,2.924690116196871,2.99167912453413,0,45
final_risk,2026082858,3,1,-23.0,3.0,0,0,0,0,0,0,0,0.0,18,2.2810412984755306,2.7366493362933397,2.7377409860491753,0,37
final_risk,2026082859,0,1,-8.0,2.5,0,0,0,0,0,0,0,0.027777777777777776,72,2.3640058093911245,2.8245587134733796,2.8762919828295708,0,144
final_risk,2026082859,1,1,35.0,1.0,1,0,0,0,0,0,0,0.015873015873015872,63,2.334592102598103,2.801999356597662,2.8559179045259953,0,126
final_risk,2026082859,2,1,-19.0,4.0,0,0,1,11,0,0,0,0.0,63,2.3325169976386757,2.9591999482363462,2.983720041811466,0,126
final_risk,2026082859,3,1,-17.0,3.0,0,0,0,0,0,0,0,0.0,49,2.315066384189591,2.848900482058525,2.93100718408823,0,99
final_risk,2026082860,0,0,-8.0,2.5,0,0,0,0,0,0,0,0.0,49,2.3971668596626543,3.008471708744764,3.060935065150261,0,98
final_risk,2026082860,1,0,-20.0,4.0,0,0,1,12,0,0,0,0.075,40,2.288706391118467,2.71234808024019,2.7275006286799908,0,80
final_risk,2026082860,2,0,32.0,1.0,1,0,0,0,0,0,0,0.075,40,2.2777815465815365,2.774498239159584,2.796777058392763,0,80
final_risk,2026082860,3,0,36.0,1.0,1,0,0,0,0,0,0,0.0,40,2.2957580513320863,2.832109178416431,2.8911191038787365,0,80
final_risk,2026082861,0,3,0.0,2.5,0,0,0,0,0,1,0,0.0,83,2.4010815309831894,2.9244898818433285,3.1136013567447662,0,166
final_risk,2026082861,1,3,0.0,2.5,0,0,0,0,0,1,1,0.011494252873563218,87,2.3202896439309777,2.7711687609553337,2.811234910041094,0,174
final_risk,2026082861,2,3,0.0,2.5,0,0,0,0,0,1,0,0.0,87,2.3110932724057944,2.8027397580444813,2.956649288535118,0,174
final_risk,2026082861,3,3,0.0,2.5,0,0,0,0,0,1,0,0.02247191011235955,89,2.2718634592431983,2.641354873776436,2.7833436615765095,0,178
final_risk,2026082862,0,3,-17.0,3.0,0,0,0,0,0,0,0,0.02,50,2.3614909686148167,2.816463843919337,2.830395009368658,0,101
final_risk,2026082862,1,3,32.0,1.0,1,0,0,0,0,0,0,0.046511627906976744,43,2.274736437166846,2.6749147102236748,2.7341903187334538,0,86
final_risk,2026082862,2,3,33.0,1.0,1,0,0,0,0,0,0,0.046153846153846156,65,2.277936306423866,2.6494085788726807,2.7844849973917007,0,130
final_risk,2026082862,3,3,0.0,2.5,0,0,0,0,0,1,0,0.011235955056179775,89,2.306486846188481,2.836835663765669,2.885561902076006,0,178
final_risk,2026082863,0,0,36.0,1.0,1,0,0,0,0,0,0,0.0,69,2.3857740199436313,2.8841419145464897,2.9471833258867264,0,138
final_risk,2026082863,1,0,-8.0,2.5,0,0,0,0,0,0,0,0.04477611940298507,67,2.2856077151512033,2.719363709911704,2.7750711888074875,0,134
final_risk,2026082863,2,0,-8.0,2.5,0,0,0,0,0,0,0,0.014285714285714285,70,2.3010292489613806,2.791184955276549,2.8610159642994404,0,140
final_risk,2026082863,3,0,-32.0,4.0,0,0,1,24,0,0,0,0.04477611940298507,67,2.248141775602725,2.6391735766083,2.78190104290843,0,134
final_risk,2026082864,0,1,34.0,1.0,1,0,0,0,0,0,0,0.06060606060606061,33,2.3663686870625527,2.8397854417562485,2.88184080272913,0,66
final_risk,2026082864,1,1,-8.0,2.5,0,0,0,0,0,0,0,0.07692307692307693,26,2.280828650467671,2.623287495225668,2.6464727707207203,0,52
