model,wall_seed,seat,prevalent_wind,score,rank,win,self_draw,deal_in,deal_in_fan,big_deal_in,draw,draw_tenpai,call_rate,decisions,mean_decision_ms,p95_decision_ms,max_decision_ms,invalid_or_timeout,steps
candidate,20261161,3,1,-17.0,3.0,0,0,0,0,0,0,0,0.046153846153846156,65,2.23116295842024,2.568180114030838,2.6539023965597153,0,132
candidate,20261162,0,1,-16.0,3.0,0,0,0,0,0,0,0,0.0,10,2.390749007463455,2.8723779134452343,2.906838431954384,0,21
candidate,20261162,1,1,-16.0,3.0,0,0,0,0,0,0,0,0.1,10,2.3403793573379517,2.7930328622460365,2.8017349541187286,0,21
candidate,20261162,2,1,48.0,1.0,1,1,0,0,0,0,0,0.0,11,2.2911830720576374,2.948167733848095,2.991519868373871,0,21
candidate,20261162,3,1,-16.0,3.0,0,0,0,0,0,0,0,0.0,10,2.277100458741188,2.851408999413252,2.8519295156002045,0,21
candidate,20261163,0,2,-8.0,2.5,0,0,0,0,0,0,0,0.06382978723404255,47,2.3162366148639233,2.6438580825924873,2.9178038239479065,0,94
candidate,20261163,1,2,32.0,1.0,1,0,0,0,0,0,0,0.037037037037037035,81,2.2854992866884043,2.7248691767454147,2.998022362589836,0,162
candidate,20261163,2,2,-8.0,2.5,0,0,0,0,0,0,0,0.0,55,2.320504730398005,2.964056469500065,3.2034963369369507,0,110
candidate,20261163,3,2,40.0,1.0,1,0,0,0,0,0,0,0.05660377358490566,53,2.254166657913406,2.793797478079796,2.902839332818985,0,106
candidate,20261164,0,0,-16.0,3.0,0,0,0,0,0,0,0,0.0,33,2.389994195916436,2.9015526175498962,2.926807850599289,0,67
candidate,20261164,1,0,48.0,1.0,1,1,0,0,0,0,0,0.0,34,2.4715716786244335,3.212319780141115,3.4404098987579346,0,67
candidate,20261164,2,0,-20.0,3.0,0,0,0,0,0,0,0,0.0,33,2.327502112496983,2.894889935851097,2.9284153133630753,0,67
candidate,20261164,3,0,-16.0,3.0,0,0,0,0,0,0,0,0.0,33,2.385681438626665,3.0788715928792953,3.5622436553239822,0,67
candidate,20261165,0,0,75.0,1.0,1,1,0,0,0,0,0,0.03278688524590164,61,2.394555961010886,2.9890909790992737,3.3543389290571213,0,121
candidate,20261165,1,0,-25.0,3.0,0,0,0,0,0,0,0,0.05,60,2.2926929406821728,2.815564628690481,2.859942615032196,0,121
candidate,20261165,2,0,-25.0,3.0,0,0,0,0,0,0,0,0.016666666666666666,60,2.3451943260927997,2.8583795763552184,3.504343330860138,0,121
candidate,20261165,3,0,-25.0,3.0,0,0,0,0,0,0,0,0.016129032258064516,62,2.321777414650686,2.8675862587988377,2.975763753056526,0,125
candidate,20261166,0,1,-27.0,3.0,0,0,0,0,0,0,0,0.018867924528301886,53,2.371907304480391,2.8736837208271027,2.9034093022346497,0,107
candidate,20261166,1,1,-27.0,3.0,0,0,0,0,0,0,0,0.03773584905660377,53,2.3672496021356224,3.007427603006363,3.0234474688768387,0,107
candidate,20261166,2,1,81.0,1.0,1,1,0,0,0,0,0,0.018518518518518517,54,2.3392685516564935,3.08995945379138,3.2291430979967117,0,107
candidate,20261166,3,1,-27.0,3.0,0,0,0,0,0,0,0,0.02,50,2.282787226140499,2.8194510377943516,2.8782617300748825,0,101
candidate,20261167,0,2,-8.0,2.5,0,0,0,0,0,0,0,0.034482758620689655,29,2.401223727341356,3.0026718974113464,3.0183345079421997,0,58
candidate,20261167,1,2,32.0,1.0,1,0,0,0,0,0,0,0.0,29,2.4362020836821916,3.258514404296875,3.415936604142189,0,58
candidate,20261167,2,2,-16.0,4.0,0,0,1,8,0,0,0,0.0,29,2.3947945185776414,3.1209759414196014,3.2262783497571945,0,58
candidate,20261167,3,2,-8.0,2.5,0,0,0,0,0,0,0,0.0,29,2.3530124333398095,3.026486560702324,3.0344929546117783,0,58
candidate,20261168,0,0,-21.0,3.0,0,0,0,0,0,0,0,0.18181818181818182,11,2.3682808334177192,2.7909474447369576,2.9240623116493225,0,23
candidate,20261168,1,0,63.0,1.0,1,1,0,0,0,0,0,0.0,12,2.440495416522026,3.256320394575596,3.292961046099663,0,23
candidate,20261168,2,0,-21.0,3.0,0,0,0,0,0,0,0,0.09090909090909091,11,2.3161702874031933,2.857973799109459,2.900289371609688,0,23
candidate,20261168,3,0,-21.0,3.0,0,0,0,0,0,0,0,0.0,11,2.208770676092668,2.529418095946312,2.8695613145828247,0,23
candidate,20261169,0,1,-8.0,2.5,0,0,0,0,0,0,0,0.038461538461538464,78,2.3668875965552454,2.8498107567429543,2.8855260461568832,0,156
candidate,20261169,1,1,-16.0,4.0,0,0,1,8,0,0,0,0.0125,80,2.36238120123744,2.9276796616613865,3.0315928161144257,0,160
candidate,20261169,2,1,0.0,2.5,0,0,0,0,0,1,1,0.025,80,2.2778647486120462,2.84257922321558,2.962760627269745,0,160
candidate,20261169,3,1,0.0,2.5,0,0,0,0,0,1,0,0.0,79,2.314168606189233,2.938677556812763,3.1093116849660873,0,158
candidate,20261170,0,2,51.0,1.0,1,1,0,0,0,0,0,0.03278688524590164,61,2.3372296976750015,2.7810465544462204,2.9018037021160126,0,121
candidate,20261170,1,2,-17.0,3.0,0,0,0,0,0,0,0,0.0,60,2.3938740914066634,3.140400443226099,3.316488116979599,0,121
candidate,20261170,2,2,-17.0,3.0,0,0,0,0,0,0,0,0.0,60,2.461708771685759,3.376253880560398,3.432946279644966,0,121
candidate,20261170,3,2,-17.0,3.0,0,0,0,0,0,0,0,0.0,62,2.382106718517119,3.048360161483288,3.1981635838747025,0,125
candidate,20261171,0,3,-21.0,3.0,0,0,0,0,0,0,0,0.047619047619047616,21,2.3626132557789483,2.827184274792671,2.923155203461647,0,43
candidate,20261171,1,3,-21.0,3.0,0,0,0,0,0,0,0,0.09523809523809523,21,2.3130058710064207,2.7165263891220093,2.8502587229013443,0,43
candidate,20261171,2,3,-21.0,3.0,0,0,0,0,0,0,0,0.047619047619047616,21,2.28818647918247,2.8949975967407227,2.8980281203985214,0,43
candidate,20261171,3,3,36.0,1.0,1,0,0,0,0,0,0,0.05128205128205128,39,2.2682229486795573,2.7650130912661552,2.978559583425522,0,78
candidate,20261172,0,1,-8.0,2.5,0,0,0,0,0,0,0,0.03333333333333333,30,2.3537402972579002,2.8180682100355625,2.903202548623085,0,60
candidate,20261172,1,1,43.0,1.0,1,0,0,0,0,0,0,0.09523809523809523,21,2.31769849501905,2.730792388319969,3.0062831938266754,0,42
candidate,20261172,2,1,-17.0,3.0,0,0,0,0,0,0,0,0.0,38,2.3345242891656723,2.9662533663213253,2.981755882501602,0,77
candidate,20261172,3,1,-27.0,4.0,0,0,1,19,0,0,0,0.0,34,2.3104135385330986,2.907672990113497,2.9888134449720383,0,68
candidate,20261173,0,3,34.0,1.0,1,0,0,0,0,0,0,0.0,49,2.546704659352497,3.460776060819626,3.8488563150167465,0,98
candidate,20261173,1,3,44.0,1.0,1,0,0,0,0,0,0,0.03076923076923077,65,2.405381202697754,3.053843602538109,3.1638089567422867,0,130
candidate,20261173,2,3,-8.0,2.5,0,0,0,0,0,0,0,0.03389830508474576,59,2.303889115988198,2.8842633590102196,2.9293131083250046,0,119
candidate,20261173,3,3,-8.0,2.5,0,0,0,0,0,0,0,0.0,49,2.3635742919785634,2.9905859380960464,3.5792309790849686,0,98
candidate,20261174,0,1,-8.0,2.5,0,0,0,0,0,0,0,0.0,32,2.3774487781338394,2.8788605704903603,2.903275191783905,0,64
candidate,20261174,1,1,40.0,1.0,1,0,0,0,0,0,0,0.1,30,2.2697158778707185,2.7111401781439777,2.8808172792196274,0,60
candidate,20261174,2,1,-32.0,4.0,0,0,1,24,0,0,0,0.0,23,2.322101722592893,2.8422944247722626,2.853771671652794,0,46
candidate,20261174,3,1,-8.0,2.5,0,0,0,0,0,0,0,0.0,35,2.296858493770872,2.876359596848488,2.886328846216202,0,70
candidate,20261175,0,3,-17.0,4.0,0,0,1,9,0,0,0,0.061224489795918366,49,2.3779954609214045,2.9043853282928467,2.925444394350052,0,98
candidate,20261175,1,3,117.0,1.0,1,1,0,0,0,0,0,0.01639344262295082,61,2.4226516424143902,3.340698778629303,3.628583624958992,0,121
candidate,20261175,2,3,-39.0,3.0,0,0,0,0,0,0,0,0.03333333333333333,60,2.2870322378973165,2.823323290795088,2.850456163287163,0,121
candidate,20261175,3,3,-8.0,2.5,0,0,0,0,0,0,0,0.0,83,2.428091838058219,3.3910138532519336,3.7207212299108505,0,166
candidate,20261176,0,2,32.0,1.0,1,0,0,0,0,0,0,0.04,25,2.4304086714982986,3.019896522164345,3.0735470354557037,0,50
candidate,20261176,1,2,-16.0,4.0,0,0,1,8,0,0,0,0.0,25,2.3867613822221756,3.0371010303497314,3.0755680054426193,0,50
candidate,20261176,2,2,99.0,1.0,1,1,0,0,0,0,0,0.0,47,2.309608649700246,2.8754612430930138,2.981288358569145,0,93
candidate,20261176,3,2,-8.0,2.5,0,0,0,0,0,0,0,0.04,25,2.305045649409294,3.0012644827365875,3.0652135610580444,0,50
candidate,20261177,0,1,-22.0,4.0,0,0,1,14,0,0,0,0.0,17,2.382606267929077,2.8612401336431503,2.911387011408806,0,34
candidate,20261177,1,1,-8.0,2.5,0,0,0,0,0,0,0,0.047619047619047616,21,2.2787708079531077,2.65570729970932,2.701999619603157,0,42
candidate,20261177,2,1,-8.0,2.5,0,0,0,0,0,0,0,0.047619047619047616,21,2.2737357233251845,2.749323844909668,2.755751833319664,0,42
candidate,20261177,3,1,0.0,2.5,0,0,0,0,0,1,0,0.0,89,2.343973605318016,3.053644672036171,3.1327102333307266,0,178
candidate,20261178,0,1,-8.0,2.5,0,0,0,0,0,0,0,0.0,39,2.37097782202256,2.892422489821911,2.906583249568939,0,78
candidate,20261178,1,1,35.0,1.0,1,0,0,0,0,0,0,0.02564102564102564,39,2.344334832368753,2.907736971974373,3.05841863155365,0,78
candidate,20261178,2,1,-8.0,2.5,0,0,0,0,0,0,0,0.0,39,2.342526538249774,3.060784190893173,3.2531283795833588,0,78
candidate,20261178,3,1,-19.0,4.0,0,0,1,11,0,0,0,0.02564102564102564,39,2.3181501011817884,2.8594236820936203,2.900678664445877,0,78
candidate,20261179,0,0,-8.0,2.5,0,0,0,0,0,0,0,0.015384615384615385,65,2.6640451584870997,3.7462688982486725,4.619188606739044,0,130
candidate,20261179,1,0,33.0,1.0,1,0,0,0,0,0,0,0.016129032258064516,62,2.325882804730246,2.773751225322485,2.8038788586854935,0,124
candidate,20261179,2,0,-17.0,4.0,0,0,1,9,0,0,0,0.0,62,2.5902850733649347,3.55516392737627,4.065956920385361,0,124
candidate,20261179,3,0,-8.0,2.5,0,0,0,0,0,0,0,0.03508771929824561,57,2.3991332569143227,3.1975187361240383,3.3187493681907654,0,114
candidate,20261180,0,2,90.0,1.0,1,0,0,0,0,0,0,0.030303030303030304,66,2.328878635484161,2.660599071532488,2.8923917561769485,0,132
candidate,20261180,1,2,32.0,1.0,1,0,0,0,0,0,0,0.06666666666666667,30,2.3296461751063666,2.7701392769813538,2.8667766600847244,0,60
candidate,20261180,2,2,-16.0,4.0,0,0,1,8,0,0,0,0.0,30,2.4543563524881997,3.261056449264288,3.3008456230163574,0,60
candidate,20261180,3,2,-8.0,2.5,0,0,0,0,0,0,0,0.0,65,2.4035745515273166,3.1347017735242844,3.2269172370433807,0,130
candidate,20261181,0,0,-8.0,2.5,0,0,0,0,0,0,0,0.0,47,2.362641803127654,2.8788264840841293,2.885017544031143,0,94
candidate,20261181,1,0,-8.0,2.5,0,0,0,0,0,0,0,0.0,47,2.4173591444466975,3.343972191214561,3.5097338259220123,0,94
candidate,20261181,2,0,39.0,1.0,1,0,0,0,0,0,0,0.06382978723404255,47,2.272971846321796,2.7007002383470535,2.9719043523073196,0,94
candidate,20261181,3,0,-8.0,2.5,0,0,0,0,0,0,0,0.0,45,2.3318713737858667,2.891502156853676,2.936583012342453,0,90
candidate,20261182,0,3,-16.0,3.0,0,0,0,0,0,0,0,0.047619047619047616,21,2.399949800400507,2.973034977912903,3.0088871717453003,0,43
candidate,20261182,1,3,48.0,1.0,1,1,0,0,0,0,0,0.0,22,2.3863907395438715,3.174116648733616,3.211468458175659,0,43
candidate,20261182,2,3,-16.0,3.0,0,0,0,0,0,0,0,0.09523809523809523,21,2.3403726518154144,2.8709471225738525,2.871232107281685,0,43
candidate,20261182,3,3,-19.0,3.0,0,0,0,0,0,0,0,0.041666666666666664,24,2.3231121400992074,2.914978563785553,2.9545798897743225,0,49
candidate,20261183,0,1,-8.0,2.5,0,0,0,0,0,0,0,0.0,30,2.406570501625538,3.000546433031559,3.178466111421585,0,60
candidate,20261183,1,1,90.0,1.0,1,1,0,0,0,0,0,0.025,40,2.406674437224865,3.2438133843243118,3.3532455563545227,0,79
candidate,20261183,2,1,-8.0,2.5,0,0,0,0,0,0,0,0.029411764705882353,34,2.2982988396988198,2.8309768065810204,2.8858426958322525,0,68
candidate,20261183,3,1,-27.0,4.0,0,0,1,19,0,0,0,0.0,30,2.365597834189733,2.988883387297392,3.055216744542122,0,60
candidate,20261184,0,1,-8.0,2.5,0,0,0,0,0,0,0,0.05555555555555555,36,2.3271322457326784,2.7170474641025066,2.9372069984674454,0,72
candidate,20261184,1,1,-18.0,3.0,0,0,0,0,0,0,0,0.07894736842105263,38,2.3124318962034427,2.953740395605564,2.9726214706897736,0,77
candidate,20261184,2,1,32.0,1.0,1,0,0,0,0,0,0,0.02564102564102564,39,2.3065910507471132,2.857303246855736,3.055332228541374,0,78
candidate,20261184,3,1,-19.0,4.0,0,0,1,11,0,0,0,0.0,36,2.355491121610006,3.0016996897757053,3.0212514102458954,0,72
candidate,20261185,0,1,-8.0,2.5,0,0,0,0,0,0,0,0.03773584905660377,53,2.3348575352497822,2.702942118048668,2.8618089854717255,0,106
candidate,20261185,1,1,-19.0,4.0,0,0,1,11,0,0,0,0.05405405405405406,37,2.3305957784523836,2.853769063949585,2.916228026151657,0,74
candidate,20261185,2,1,-8.0,2.5,0,0,0,0,0,0,0,0.0,48,2.4439101883520684,3.2752953469753265,3.5919416695833206,0,96
candidate,20261185,3,1,-8.0,2.5,0,0,0,0,0,0,0,0.043478260869565216,69,2.245191187746283,2.68542543053627,2.867016941308975,0,138
candidate,20261186,0,3,34.0,1.0,1,0,0,0,0,0,0,0.04878048780487805,41,2.3363405248013938,2.727435901761055,2.956654876470566,0,82
candidate,20261186,1,3,-8.0,2.5,0,0,0,0,0,0,0,0.05128205128205128,39,2.3252375614948764,2.963552810251713,3.0751116573810577,0,78
candidate,20261186,2,3,-17.0,4.0,0,0,1,9,0,0,0,0.07692307692307693,39,2.2853598571740665,2.74494756013155,2.8374474495649338,0,78
candidate,20261186,3,3,-8.0,2.5,0,0,0,0,0,0,0,0.0,39,2.3002041838107963,2.877344936132431,2.954840660095215,0,78
candidate,20261187,0,3,-17.0,3.0,0,0,0,0,0,0,0,0.0,57,2.4283148609755334,3.013459220528602,3.2086223363876343,0,115
candidate,20261187,1,3,-18.0,4.0,0,0,1,10,0,0,0,0.018518518518518517,54,2.3982895331250296,3.0726914294064045,3.187980502843857,0,108
candidate,20261187,2,3,37.0,1.0,1,0,0,0,0,0,0,0.0,44,2.366365483877334,3.103240951895714,3.1335055828094482,0,88
candidate,20261187,3,3,-17.0,3.0,0,0,0,0,0,0,0,0.017543859649122806,57,2.322099416663772,2.9075097292661667,2.9694847762584686,0,115
candidate,20261188,0,1,-17.0,4.0,0,0,1,9,0,0,0,0.0,35,2.3884312382766177,2.8481489047408104,2.859072759747505,0,70
candidate,20261188,1,1,32.0,1.0,1,0,0,0,0,0,0,0.02564102564102564,39,2.3847131583935175,3.135799616575241,3.226257860660553,0,78
candidate,20261188,2,1,-16.0,4.0,0,0,1,8,0,0,0,0.05128205128205128,39,2.272193105174945,2.7235761284828186,2.7604103088378906,0,78
candidate,20261188,3,1,-8.0,2.5,0,0,0,0,0,0,0,0.05405405405405406,37,2.264531228590656,2.8026677668094635,2.8301160782575607,0,74
candidate,20261189,0,3,-8.0,2.5,0,0,0,0,0,0,0,0.015384615384615385,65,2.3624604711165795,2.818613499403,2.948068082332611,0,130
candidate,20261189,1,3,-17.0,4.0,0,0,1,9,0,0,0,0.03773584905660377,53,2.35270989953347,2.991630882024765,3.1079575419425964,0,106
candidate,20261189,2,3,33.0,1.0,1,0,0,0,0,0,0,0.018867924528301886,53,2.329902231412114,2.987382188439369,3.0819885432720184,0,106
candidate,20261189,3,3,-8.0,2.5,0,0,0,0,0,0,0,0.028985507246376812,69,2.30571865171626,2.9362611472606654,2.9999688267707825,0,138
candidate,20261190,0,1,-8.0,2.5,0,0,0,0,0,0,0,0.0,57,2.411787675922377,3.0786432325839996,3.306390717625618,0,114
candidate,20261190,1,1,37.0,1.0,1,0,0,0,0,0,0,0.06818181818181818,44,2.2904189218851654,2.8684537857770924,2.9434766620397568,0,88
candidate,20261190,2,1,-24.0,3.0,0,0,0,0,0,0,0,0.0,58,2.4665490692031793,3.3611614257097244,3.5910140722990036,0,117
candidate,20261190,3,1,-20.0,3.0,0,0,0,0,0,0,0,0.028985507246376812,69,2.30460527582445,2.893887087702751,3.0221138149499893,0,139
candidate,20261191,0,0,-17.0,3.0,0,0,0,0,0,0,0,0.0,51,2.45343901070894,3.1808344647288322,3.382379189133644,0,103
candidate,20261191,1,0,-20.0,3.0,0,0,0,0,0,0,0,0.057692307692307696,52,2.261352832787312,2.5723529048264027,2.865854650735855,0,105
candidate,20261191,2,0,-18.0,4.0,0,0,1,10,0,0,0,0.043478260869565216,46,2.2704308123692223,2.639917191118002,2.695007249712944,0,92
candidate,20261191,3,0,60.0,1.0,1,1,0,0,0,0,0,0.0,55,2.380073443055153,3.1711172312498093,3.401651978492737,0,109
candidate,20261192,0,2,-8.0,2.5,0,0,0,0,0,0,0,0.0,62,2.493666154482672,3.366058506071567,4.175562411546707,0,124
candidate,20261192,1,2,36.0,1.0,1,0,0,0,0,0,0,0.0,43,2.4539543705624203,3.2655373215675354,3.332192078232765,0,86
candidate,20261192,2,2,-8.0,2.5,0,0,0,0,0,0,0,0.0,54,2.3765945807099342,3.181900829076767,3.3255424350500107,0,108
candidate,20261192,3,2,-8.0,2.5,0,0,0,0,0,0,0,0.0,54,2.3874890887075,3.154156822711229,3.2761022448539734,0,108
candidate,20261193,0,1,-21.0,3.0,0,0,0,0,0,0,0,0.044444444444444446,45,2.395188187559446,3.0744295567274094,3.249993547797203,0,91
candidate,20261193,1,1,63.0,1.0,1,1,0,0,0,0,0,0.021739130434782608,46,2.340119656013406,2.856411039829254,3.036137670278549,0,91
candidate,20261193,2,1,-21.0,3.0,0,0,0,0,0,0,0,0.06666666666666667,45,2.244961882630984,2.5611892342567444,2.8545930981636047,0,91
candidate,20261193,3,1,-21.0,3.0,0,0,0,0,0,0,0,0.022222222222222223,45,2.2997534109486475,2.7334146201610565,2.8077904134988785,0,91
candidate,20261194,0,0,-8.0,2.5,0,0,0,0,0,0,0,0.0,60,2.4136020181079707,2.8991010040044785,3.4518688917160034,0,120
candidate,20261194,1,0,-8.0,2.5,0,0,0,0,0,0,0,0.0,60,2.3698633847137294,2.9654680751264095,3.046145662665367,0,120
candidate,20261194,2,0,0.0,2.5,0,0,0,0,0,1,0,0.0,80,2.3298451211303473,2.952292747795582,3.0754003673791885,0,161
candidate,20261194,3,0,-21.0,4.0,0,0,1,13,0,0,0,0.0,64,2.379689074587077,3.0655758455395694,3.3055152744054794,0,128
candidate,20261195,0,0,36.0,1.0,1,0,0,0,0,0,0,0.047619047619047616,42,2.3485861629957245,2.867710404098034,2.9836278408765793,0,84
candidate,20261195,1,0,35.0,1.0,1,0,0,0,0,0,0,0.046511627906976744,43,2.2952191445023513,2.8463037684559818,2.9557552188634872,0,86
candidate,20261195,2,0,-8.0,2.5,0,0,0,0,0,0,0,0.0,42,2.3713927893411544,3.1254707835614677,3.2265018671751022,0,84
candidate,20261195,3,0,-8.0,2.5,0,0,0,0,0,0,0,0.023809523809523808,42,2.320305932135809,3.037520498037338,3.1004827469587326,0,84
candidate,20261196,0,1,-29.0,4.0,0,0,1,21,0,0,0,0.03125,32,2.3941805702634156,2.9131827875971794,3.2105501741170883,0,64
candidate,20261196,1,1,49.0,1.0,1,0,0,0,0,0,0,0.0,39,2.4176256205791082,3.106311336159706,3.1464900821447372,0,78
candidate,20261196,2,1,0.0,2.5,0,0,0,0,0,1,1,0.0,85,2.3390030159669766,2.9412537813186646,3.3432040363550186,0,170
candidate,20261196,3,1,0.0,2.5,0,0,0,0,0,1,1,0.011764705882352941,85,2.507375772385036,3.677474707365036,4.3676625937223434,0,170
candidate,20261197,0,1,-8.0,2.5,0,0,0,0,0,0,0,0.02564102564102564,39,2.4537192418789253,3.0862363055348396,3.1679440289735794,0,78
candidate,20261197,1,1,-18.0,3.0,0,0,0,0,0,0,0,0.0,34,2.3609065615078983,2.9250978492200375,3.0470602214336395,0,69
candidate,20261197,2,1,35.0,1.0,1,0,0,0,0,0,0,0.02564102564102564,39,2.298575467788256,2.9491912573575974,3.1740106642246246,0,78
candidate,20261197,3,1,-8.0,2.5,0,0,0,0,0,0,0,0.10256410256410256,39,2.2653726717600455,2.8454257175326347,2.86971777677536,0,78
candidate,20261198,0,0,32.0,1.0,1,0,0,0,0,0,0,0.03278688524590164,61,2.324334727447541,2.6693306863307953,2.8121694922447205,0,122
candidate,20261198,1,0,-16.0,4.0,0,0,1,8,0,0,0,0.017543859649122806,57,2.3431095637773214,2.8421759605407715,2.872532233595848,0,114
candidate,20261198,2,0,-8.0,2.5,0,0,0,0,0,0,0,0.0,61,2.373754917109599,3.0090846121311188,3.515765070915222,0,122
candidate,20261198,3,0,-8.0,2.5,0,0,0,0,0,0,0,0.0,34,2.313827657524277,2.8896041214466095,2.9089562594890594,0,68
candidate,20261199,0,1,32.0,1.0,1,0,0,0,0,0,0,0.024390243902439025,41,2.3505318364719066,2.740871161222458,2.99784354865551,0,82
candidate,20261199,1,1,-8.0,2.5,0,0,0,0,0,0,0,0.023809523809523808,42,2.338240056165627,2.8892322443425655,2.9151886701583862,0,84
candidate,20261199,2,1,36.0,1.0,1,0,0,0,0,0,0,0.06060606060606061,33,2.2398979600631828,2.6713553816080093,2.710580825805664,0,66
candidate,20261199,3,1,-16.0,4.0,0,0,1,8,0,0,0,0.04878048780487805,41,2.2781454026699066,2.688288688659668,2.7299225330352783,0,82
candidate,20261200,0,0,-8.0,2.5,0,0,0,0,0,0,0,0.023809523809523808,42,2.3741999286271276,2.9670314863324165,3.1340736895799637,0,84
candidate,20261200,1,0,39.0,1.0,1,0,0,0,0,0,0,0.07142857142857142,42,2.312693079667432,2.8495319187641144,2.929244190454483,0,84
candidate,20261200,2,0,-8.0,2.5,0,0,0,0,0,0,0,0.0,42,2.403135322743938,3.128224238753319,3.2468941062688828,0,84
candidate,20261200,3,0,105.0,1.0,1,1,0,0,0,0,0,0.0,67,2.4095726435753835,3.2082421705126762,3.30914743244648,0,133
candidate,20261201,0,3,-8.0,2.5,0,0,0,0,0,0,0,0.01694915254237288,59,2.336361177139363,2.721812389791012,2.915196120738983,0,118
candidate,20261201,1,3,-8.0,2.5,0,0,0,0,0,0,0,0.012195121951219513,82,2.353642817314078,2.9805063270032406,3.1593479216098785,0,164
candidate,20261201,2,3,-19.0,4.0,0,0,1,11,0,0,0,0.02564102564102564,78,2.3490148954666576,2.940800786018371,3.41138057410717,0,156
candidate,20261201,3,3,0.0,2.5,0,0,0,0,0,1,1,0.022727272727272728,88,2.2667016072029416,2.721785008907318,2.838972955942154,0,176
candidate,20261202,0,2,-16.0,3.0,0,0,0,0,0,0,0,0.0,48,2.4053914239630103,2.9135013930499554,2.9839742928743362,0,97
candidate,20261202,1,2,-21.0,3.0,0,0,0,0,0,0,0,0.02040816326530612,49,2.4146523174582697,3.2195892184972754,3.40949185192585,0,99
candidate,20261202,2,2,-8.0,2.5,0,0,0,0,0,0,0,0.016666666666666666,60,2.3297742630044618,2.884879894554615,3.0668750405311584,0,120
candidate,20261202,3,2,-8.0,2.5,0,0,0,0,0,0,0,0.017543859649122806,57,2.3023973039367744,2.784528210759163,2.8464850038290024,0,114
candidate,20261203,0,3,-20.0,4.0,0,0,1,12,0,0,0,0.0,36,2.4342494499352245,3.0688075348734856,3.159560263156891,0,72
candidate,20261203,1,3,-22.0,3.0,0,0,0,0,0,0,0,0.016129032258064516,62,2.354402425548723,2.8444889932870865,2.98113189637661,0,125
candidate,20261203,2,3,36.0,1.0,1,0,0,0,0,0,0,0.0,36,2.4000525267587767,3.1757759861648083,3.3286157995462418,0,72
candidate,20261203,3,3,-8.0,2.5,0,0,0,0,0,0,0,0.025,40,2.36647822894156,3.065154794603586,3.2685399055480957,0,80
candidate,20261204,0,2,-21.0,3.0,0,0,0,0,0,0,0,0.0,46,2.415541559457779,2.910423092544079,3.008497878909111,0,93
candidate,20261204,1,2,-21.0,3.0,0,0,0,0,0,0,0,0.0,46,2.3882989569202713,2.9617557302117348,3.1456518918275833,0,93
candidate,20261204,2,2,63.0,1.0,1,1,0,0,0,0,0,0.0,47,2.3261450944428748,2.9178017750382423,2.932026982307434,0,93
candidate,20261204,3,2,-21.0,3.0,0,0,0,0,0,0,0,0.0,46,2.383066341280937,3.1004436314105988,3.399435430765152,0,93
candidate,20261205,0,1,84.0,1.0,1,1,0,0,0,0,0,0.05970149253731343,67,2.344068890409683,2.7518542483448982,2.9213186353445053,0,134
candidate,20261205,1,1,-21.0,4.0,0,0,1,13,0,0,0,0.0,52,2.4351922508615713,3.167141880840063,3.3140797168016434,0,104
candidate,20261205,2,1,32.0,1.0,1,0,0,0,0,0,0,0.037037037037037035,54,2.3056463579888695,2.7520096860826015,2.854747697710991,0,109
